612,47,568,572,640,255,1,1,1
612,43,840,1186,460,252,1,1,1
613,43,840,1186,460,252,1,1,1
614,43,840,1186,460,252,1,1,1
615,43,839,1187,460,251,1,1,1
616,43,838,1187,460,251,1,1,1
617,43,840,1187,458,251,1,1,1
618,48,473,586,746,245,1,1,1
618,43,840,1188,457,250,1,1,1
619,43,840,1188,457,250,1,1,1
620,43,841,1188,456,250,1,1,1
621,43,841,1188,456,250,1,1,1
622,43,837,1187,460,251,1,1,1
623,43,835,1186,462,251,1,1,1
624,49,422,582,771,252,1,1,1
624,43,838,1187,460,251,1,1,1
625,49,388,582,800,254,1,1,1
625,43,838,1185,459,253,1,1,1
626,49,382,584,814,253,1,1,1
626,43,838,1185,459,253,1,1,1
627,49,380,583,822,253,1,1,1
627,43,838,1185,458,253,1,1,1
628,49,376,584,827,252,1,1,1
628,43,839,1185,457,253,1,1,1
629,49,377,587,828,249,1,1,1
629,43,839,1185,457,253,1,1,1
630,49,379,587,827,249,1,1,1
630,43,839,1185,457,254,1,1,1
631,49,389,589,819,249,1,1,1
631,43,839,1185,457,254,1,1,1
632,49,425,587,793,248,1,1,1
632,43,839,1185,457,254,1,1,1
633,49,442,586,776,248,1,1,1
633,43,839,1185,456,254,1,1,1
634,49,467,586,753,247,1,1,1
634,43,839,1185,457,254,1,1,1
635,49,510,586,718,246,1,1,1
635,43,839,1185,456,254,1,1,1
636,49,528,584,697,246,1,1,1
636,43,841,1185,455,254,1,1,1
637,49,446,585,735,251,1,1,1
637,43,840,1185,455,254,1,1,1
638,49,419,584,757,252,1,1,1
638,43,840,1187,455,253,1,1,1
639,49,407,582,771,254,1,1,1
639,43,839,1187,456,253,1,1,1
640,49,400,581,781,255,1,1,1
640,43,835,1186,460,253,1,1,1
641,49,394,580,790,256,1,1,1
641,43,835,1186,460,252,1,1,1
642,49,391,580,796,257,1,1,1
642,43,836,1186,458,252,1,1,1
643,49,387,579,802,258,1,1,1
643,43,834,1186,462,252,1,1,1
644,49,384,579,806,259,1,1,1
644,43,833,1187,464,251,1,1,1
645,49,382,579,809,259,1,1,1
645,43,837,1185,462,253,1,1,1
646,49,381,579,812,259,1,1,1
646,43,834,1187,464,251,1,1,1
647,49,380,583,813,258,1,1,1
647,43,834,1187,462,252,1,1,1
648,49,379,584,814,258,1,1,1
648,43,836,1188,459,251,1,1,1
649,49,391,583,809,259,1,1,1
649,43,840,1188,458,250,1,1,1
650,49,398,582,804,260,1,1,1
650,43,843,1187,456,251,1,1,1
651,49,401,582,800,261,1,1,1
651,43,843,1187,454,251,1,1,1
652,49,446,580,774,260,1,1,1
652,43,843,1188,454,250,1,1,1
653,49,439,581,766,261,1,1,1
653,43,843,1188,453,250,1,1,1
654,49,469,583,742,260,1,1,1
654,43,843,1188,452,250,1,1,1
655,49,485,583,725,260,1,1,1
655,43,843,1189,452,249,1,1,1
656,49,505,582,711,260,1,1,1
656,43,845,1189,451,249,1,1,1
657,49,509,580,705,261,1,1,1
657,43,846,1189,450,249,1,1,1
658,49,515,581,696,259,1,1,1
658,43,846,1190,450,248,1,1,1
659,49,518,582,692,259,1,1,1
659,43,845,1190,450,248,1,1,1
660,49,520,582,689,259,1,1,1
660,43,845,1190,450,248,1,1,1
661,49,530,583,681,258,1,1,1
661,43,843,1189,451,248,1,1,1
662,49,526,582,681,259,1,1,1
662,43,843,1188,452,249,1,1,1
663,49,531,583,675,259,1,1,1
663,43,843,1188,453,249,1,1,1
664,49,532,582,674,260,1,1,1
664,43,843,1188,453,249,1,1,1
665,49,519,584,677,262,1,1,1
665,43,843,1188,453,249,1,1,1
666,49,522,582,677,263,1,1,1
666,43,841,1189,453,248,1,1,1
667,49,527,583,676,262,1,1,1
667,43,842,1189,453,248,1,1,1
668,49,534,583,672,263,1,1,1
668,43,843,1190,452,247,1,1,1
669,49,543,585,665,262,1,1,1
669,43,842,1191,451,247,1,1,1
670,49,549,587,658,261,1,1,1
670,43,843,1193,448,245,1,1,1
671,49,555,589,651,259,1,1,1
671,43,846,1197,448,242,1,1,1
672,49,563,592,643,259,1,1,1
673,49,545,595,651,259,1,1,1
674,49,553,599,641,258,1,1,1
675,43,845,1204,447,236,1,1,1
676,43,848,1205,446,234,1,1,1
677,43,847,1207,444,233,1,1,1
678,43,848,1209,442,231,1,1,1
679,43,850,1210,440,230,1,1,1
680,50,570,612,618,249,1,1,1
680,43,851,1210,439,230,1,1,1
681,50,562,610,628,251,1,1,1
681,43,851,1210,438,229,1,1,1
682,50,560,611,631,250,1,1,1
682,43,850,1210,438,229,1,1,1
683,50,554,609,637,251,1,1,1
683,43,850,1210,436,229,1,1,1
684,50,549,605,644,254,1,1,1
684,43,852,1211,435,229,1,1,1
685,50,544,612,641,251,1,1,1
685,43,849,1211,437,228,1,1,1
686,50,544,611,637,250,1,1,1
686,43,846,1212,442,227,1,1,1
687,50,548,607,633,251,1,1,1
687,43,843,1212,443,227,1,1,1
688,50,552,605,627,251,1,1,1
688,43,844,1213,444,226,1,1,1
689,43,845,1210,440,228,1,1,1
690,43,841,1208,440,229,1,1,1
691,43,840,1206,439,230,1,1,1
692,50,544,591,637,253,1,1,1
692,43,840,1203,438,233,1,1,1
693,43,839,1202,439,235,1,1,1
694,51,1355,631,361,189,1,1,1
694,43,836,1199,440,237,1,1,1
698,43,823,1188,449,247,1,1,1
699,50,543,571,642,249,1,1,1
699,43,820,1188,447,248,1,1,1
700,43,817,1184,448,251,1,1,1
701,43,817,1179,451,256,1,1,1
702,43,816,1177,452,258,1,1,1
703,43,818,1176,452,259,1,1,1
704,43,815,1175,452,260,1,1,1
705,50,553,556,628,252,1,1,1
705,43,814,1177,450,260,1,1,1
706,50,543,554,630,254,1,1,1
706,43,814,1178,448,260,1,1,1
707,50,538,553,636,254,1,1,1
707,43,815,1178,449,260,1,1,1
708,50,537,553,639,254,1,1,1
708,43,814,1176,450,261,1,1,1
709,50,543,557,636,251,1,1,1
709,43,816,1170,454,265,1,1,1
710,50,538,558,637,250,1,1,1
710,43,815,1167,459,268,1,1,1
711,50,521,558,650,250,1,1,1
711,43,813,1167,461,268,1,1,1
712,52,1290,629,457,181,1,1,1
712,50,543,562,639,248,1,1,1
712,43,812,1166,462,270,1,1,1
713,52,1289,628,461,183,1,1,1
713,50,553,563,634,248,1,1,1
713,43,811,1166,464,270,1,1,1
714,52,1290,631,457,181,1,1,1
714,43,810,1165,464,271,1,1,1
715,52,1288,630,453,182,1,1,1
715,43,809,1165,465,272,1,1,1
716,52,1290,636,447,175,1,1,1
716,43,809,1166,465,271,1,1,1
717,52,1288,634,445,177,1,1,1
717,43,807,1166,466,271,1,1,1
718,52,1290,635,447,175,1,1,1
718,43,808,1165,467,272,1,1,1
719,53,577,568,598,249,1,1,1
719,52,1288,633,442,177,1,1,1
719,43,806,1165,466,273,1,1,1
720,53,572,569,603,249,1,1,1
720,52,1293,632,444,179,1,1,1
720,43,805,1166,467,272,1,1,1
721,53,522,566,642,259,1,1,1
721,52,1288,630,443,181,1,1,1
721,43,803,1167,468,271,1,1,1
722,53,500,569,660,260,1,1,1
722,52,1284,629,443,184,1,1,1
722,43,801,1168,468,269,1,1,1
723,53,493,568,672,263,1,1,1
723,52,1283,628,442,186,1,1,1
723,43,801,1168,468,269,1,1,1
724,53,502,572,668,261,1,1,1
724,52,1280,628,443,187,1,1,1
724,43,800,1169,468,268,1,1,1
725,53,509,574,664,260,1,1,1
725,52,1283,628,441,189,1,1,1
725,43,801,1170,467,267,1,1,1
726,53,491,576,679,259,1,1,1
726,52,1283,629,442,189,1,1,1
726,43,800,1171,468,267,1,1,1
727,53,502,577,673,258,1,1,1
727,52,1285,629,439,190,1,1,1
727,43,800,1172,466,266,1,1,1
728,53,508,576,669,258,1,1,1
728,52,1285,628,437,191,1,1,1
728,43,800,1172,465,266,1,1,1
729,53,507,572,671,262,1,1,1
729,52,1289,629,435,191,1,1,1
729,43,801,1172,464,267,1,1,1
730,53,507,570,673,263,1,1,1
730,52,1289,628,434,193,1,1,1
730,43,802,1178,463,262,1,1,1
731,53,508,569,674,264,1,1,1
731,52,1290,628,432,193,1,1,1
731,43,802,1177,463,262,1,1,1
732,53,510,568,674,265,1,1,1
732,52,1294,629,436,193,1,1,1
732,43,801,1177,464,261,1,1,1
733,52,1301,627,434,197,1,1,1
733,43,804,1175,462,263,1,1,1
734,52,1301,625,435,200,1,1,1
734,43,804,1174,461,263,1,1,1
735,52,1302,623,439,201,1,1,1
735,43,809,1173,459,265,1,1,1
736,52,1299,621,440,204,1,1,1
736,43,810,1173,458,265,1,1,1
737,52,1296,621,440,205,1,1,1
737,43,811,1173,457,266,1,1,1
738,54,492,565,685,267,1,1,1
738,52,1297,622,444,204,1,1,1
738,43,808,1173,457,265,1,1,1
739,54,497,564,680,267,1,1,1
739,52,1297,621,442,205,1,1,1
739,43,805,1173,458,265,1,1,1
740,54,497,564,679,267,1,1,1
740,52,1300,621,440,206,1,1,1
740,43,807,1174,457,264,1,1,1
741,54,490,564,685,267,1,1,1
741,52,1302,620,437,206,1,1,1
741,43,807,1173,458,265,1,1,1
742,54,490,564,687,267,1,1,1
742,52,1302,619,436,205,1,1,1
742,43,807,1173,458,265,1,1,1
743,54,456,564,711,270,1,1,1
743,52,1305,619,434,204,1,1,1
743,43,807,1174,459,265,1,1,1
744,54,431,562,735,272,1,1,1
744,52,1309,620,435,203,1,1,1
744,43,811,1174,458,265,1,1,1
745,54,479,565,714,267,1,1,1
745,52,1304,622,430,201,1,1,1
745,43,808,1175,459,263,1,1,1
746,54,497,566,701,265,1,1,1
746,52,1307,620,432,202,1,1,1
746,43,807,1175,459,263,1,1,1
747,54,500,567,695,263,1,1,1
747,52,1309,616,433,205,1,1,1
747,43,806,1175,460,263,1,1,1
748,54,516,568,676,261,1,1,1
748,52,1314,612,441,207,1,1,1
748,43,804,1177,460,261,1,1,1
749,54,511,567,675,261,1,1,1
749,52,1314,605,441,211,1,1,1
749,43,803,1177,462,261,1,1,1
750,54,515,565,667,261,1,1,1
750,52,1319,595,442,214,1,1,1
750,43,803,1177,462,261,1,1,1
751,54,528,563,657,260,1,1,1
751,52,1323,586,441,217,1,1,1
751,43,802,1175,463,262,1,1,1
752,54,531,562,650,259,1,1,1
752,52,1332,574,444,222,1,1,1
752,43,801,1174,465,262,1,1,1
753,52,1339,561,442,224,1,1,1
753,43,800,1174,464,263,1,1,1
754,52,1348,550,438,226,1,1,1
755,52,1359,539,432,228,1,1,1
756,52,1369,527,431,232,1,1,1
757,52,1380,518,432,234,1,1,1
758,52,1387,515,428,235,1,1,1
759,52,1393,515,425,236,1,1,1
760,55,790,1169,476,269,1,1,1
760,52,1400,515,423,238,1,1,1
761,52,1403,514,422,239,1,1,1
762,52,1405,515,420,238,1,1,1
763,52,1408,516,419,239,1,1,1
764,52,1409,516,419,240,1,1,1
765,52,1409,513,419,239,1,1,1
766,52,1409,506,421,241,1,1,1
767,52,1412,497,420,240,1,1,1
768,52,1411,485,418,240,1,1,1
769,52,1410,476,416,240,1,1,1
770,52,1408,468,420,242,1,1,1
771,52,1406,462,422,244,1,1,1
772,52,1404,456,423,246,1,1,1
773,52,1400,452,426,248,1,1,1
774,52,1398,448,426,247,1,1,1
775,52,1395,436,426,246,1,1,1
776,52,1392,422,425,244,1,1,1
777,52,1397,402,423,241,1,1,1
778,52,1402,374,415,240,1,1,1
779,52,1408,346,409,238,1,1,1
780,52,1407,312,402,237,1,1,1
781,52,1406,278,398,237,1,1,1
782,52,1412,245,393,235,1,1,1
783,52,1407,209,387,232,1,1,1
784,56,794,1178,493,259,1,1,1
784,52,1404,177,382,231,1,1,1
785,56,794,1178,491,259,1,1,1
785,52,1406,153,378,229,1,1,1
786,56,797,1179,491,260,1,1,1
786,52,1405,129,372,231,1,1,1
787,56,797,1178,496,261,1,1,1
787,52,1406,110,368,231,1,1,1
788,56,799,1183,494,257,1,1,1
788,52,1409,99,365,229,1,1,1
789,56,799,1185,497,255,1,1,1
789,52,1410,94,362,225,1,1,1
790,52,1413,92,358,220,1,1,1
791,52,1417,92,355,216,1,1,1
792,52,1425,93,350,213,1,1,1
793,52,1443,97,361,212,1,1,1
794,52,1449,99,367,212,1,1,1
795,52,1452,102,370,216,1,1,1
796,52,1451,105,363,213,1,1,1
797,52,1452,109,354,208,1,1,1
798,52,1454,117,348,201,1,1,1
799,52,1456,126,342,195,1,1,1
800,52,1460,138,335,189,1,1,1
801,52,1462,154,330,183,1,1,1
802,52,1463,171,326,176,1,1,1
803,52,1469,180,327,174,1,1,1
804,52,1473,196,323,173,1,1,1
805,52,1478,205,321,174,1,1,1
806,52,1486,211,314,174,1,1,1
807,52,1496,220,311,174,1,1,1
808,52,1505,228,308,172,1,1,1
809,52,1511,233,304,172,1,1,1
810,52,1518,237,300,172,1,1,1
820,57,1531,236,310,174,1,1,1
821,57,1533,238,318,178,1,1,1
822,57,1535,238,322,180,1,1,1
823,57,1535,239,328,181,1,1,1
824,57,1533,239,330,183,1,1,1
825,57,1532,239,334,185,1,1,1
826,57,1532,240,335,185,1,1,1
827,57,1531,242,335,184,1,1,1
828,57,1531,241,333,184,1,1,1
829,57,1533,242,332,185,1,1,1
830,57,1534,243,324,183,1,1,1
831,57,1537,244,323,184,1,1,1
832,57,1539,246,320,182,1,1,1
833,57,1538,249,315,182,1,1,1
834,57,1536,251,309,179,1,1,1
835,57,1540,251,311,181,1,1,1
836,57,1540,251,312,182,1,1,1
837,57,1539,250,317,183,1,1,1
838,57,1537,252,318,181,1,1,1
839,57,1536,256,328,182,1,1,1
840,57,1532,256,331,181,1,1,1
841,57,1531,267,363,213,1,1,1
842,57,1529,267,380,237,1,1,1
843,57,1528,265,388,250,1,1,1
844,57,1530,258,388,252,1,1,1
845,57,1530,252,388,248,1,1,1
846,57,1533,252,386,244,1,1,1
847,57,1536,253,383,243,1,1,1
848,57,1539,255,379,242,1,1,1
849,57,1544,263,375,240,1,1,1
850,57,1547,270,373,245,1,1,1
851,57,1547,278,372,249,1,1,1
852,57,1545,294,373,251,1,1,1
853,57,1535,310,378,254,1,1,1
854,57,1532,331,380,257,1,1,1
855,57,1527,353,384,259,1,1,1
856,57,1519,386,387,259,1,1,1
857,57,1511,422,394,259,1,1,1
858,57,1510,459,396,263,1,1,1
859,57,1499,494,406,265,1,1,1
860,57,1492,522,417,268,1,1,1
861,57,1487,545,422,270,1,1,1
862,57,1476,564,429,265,1,1,1
863,57,1465,573,431,264,1,1,1
864,57,1459,574,436,262,1,1,1
865,57,1457,568,445,263,1,1,1
866,57,1449,562,456,263,1,1,1
867,57,1439,556,464,264,1,1,1
868,57,1423,545,471,268,1,1,1
869,57,1407,535,485,270,1,1,1
870,57,1389,523,504,273,1,1,1
871,57,1364,512,525,271,1,1,1
872,57,1337,503,552,274,1,1,1
873,57,1286,493,529,272,1,1,1
874,57,1255,483,513,271,1,1,1
875,57,1229,477,513,269,1,1,1
876,57,1207,469,507,270,1,1,1
877,57,1212,472,552,274,1,1,1
878,57,1205,473,602,281,1,1,1
879,57,1184,479,644,292,1,1,1
880,57,1120,474,612,280,1,1,1
881,57,1126,487,640,281,1,1,1
915,58,1248,432,490,242,1,1,1
916,58,1293,396,511,245,1,1,1
917,58,1286,361,451,226,1,1,1
918,58,1300,325,415,213,1,1,1
919,58,1325,288,384,209,1,1,1
920,58,1337,249,370,207,1,1,1
921,58,1352,215,372,214,1,1,1
922,58,1386,181,414,232,1,1,1
923,58,1393,158,450,260,1,1,1
924,58,1395,123,459,261,1,1,1
925,58,1400,96,461,261,1,1,1
926,58,1402,85,458,256,1,1,1
927,58,1404,74,451,245,1,1,1
928,58,1407,72,439,233,1,1,1
929,58,1413,77,431,226,1,1,1
930,58,1420,84,419,217,1,1,1
931,58,1419,92,400,208,1,1,1
932,58,1417,102,382,200,1,1,1
933,58,1424,118,367,192,1,1,1
934,58,1431,133,354,184,1,1,1
935,58,1438,145,344,176,1,1,1
936,58,1443,156,334,170,1,1,1
937,58,1445,157,328,171,1,1,1
938,58,1449,160,324,171,1,1,1
939,58,1453,163,319,171,1,1,1
940,59,792,1225,509,215,1,1,1
940,58,1457,165,313,170,1,1,1
941,58,1466,174,309,169,1,1,1
942,58,1470,185,306,168,1,1,1
943,58,1476,191,300,167,1,1,1
944,58,1482,200,295,167,1,1,1
945,58,1491,203,294,169,1,1,1
946,58,1500,205,292,171,1,1,1
947,58,1506,206,294,170,1,1,1
948,58,1508,209,293,168,1,1,1
949,58,1509,207,295,169,1,1,1
950,58,1510,205,297,171,1,1,1
951,58,1510,203,297,172,1,1,1
952,58,1509,202,298,173,1,1,1
953,58,1508,202,299,173,1,1,1
954,58,1508,203,299,173,1,1,1
955,58,1506,203,300,173,1,1,1
956,58,1507,205,300,173,1,1,1
957,58,1508,206,299,174,1,1,1
958,58,1510,207,297,174,1,1,1
959,58,1511,208,296,174,1,1,1
960,58,1513,211,294,172,1,1,1
961,58,1516,212,291,171,1,1,1
962,58,1518,214,289,170,1,1,1
963,58,1520,215,286,169,1,1,1
964,58,1522,219,284,166,1,1,1
965,58,1524,221,286,167,1,1,1
966,58,1527,225,289,167,1,1,1
967,58,1528,229,294,170,1,1,1
968,58,1527,231,297,171,1,1,1
969,58,1527,231,296,171,1,1,1
970,58,1531,230,304,172,1,1,1
971,58,1528,231,304,172,1,1,1
972,58,1527,231,304,173,1,1,1
973,58,1526,230,308,172,1,1,1
974,58,1531,231,320,172,1,1,1
975,58,1530,231,327,173,1,1,1
976,58,1528,231,330,173,1,1,1
977,60,821,1256,493,183,1,1,1
977,58,1524,230,331,172,1,1,1
978,60,820,1260,490,180,1,1,1
978,58,1523,230,332,172,1,1,1
979,60,821,1261,484,179,1,1,1
979,58,1523,231,334,171,1,1,1
980,58,1523,231,333,172,1,1,1
981,58,1522,231,332,171,1,1,1
982,58,1523,232,332,171,1,1,1
983,58,1523,232,334,172,1,1,1
984,58,1522,232,332,172,1,1,1
985,58,1519,230,326,173,1,1,1
986,58,1522,230,324,174,1,1,1
987,58,1523,229,321,176,1,1,1
988,58,1526,227,318,177,1,1,1
989,58,1531,225,318,178,1,1,1
990,58,1533,223,317,179,1,1,1
991,58,1535,219,321,181,1,1,1
992,58,1536,220,327,183,1,1,1
993,58,1539,230,344,197,1,1,1
994,58,1538,234,357,210,1,1,1
995,58,1532,233,369,222,1,1,1
996,58,1525,230,378,227,1,1,1
997,58,1514,234,390,236,1,1,1
998,58,1505,238,396,241,1,1,1
999,58,1504,246,401,245,1,1,1
1000,58,1498,264,408,248,1,1,1
1001,61,814,1209,488,229,1,1,1
1001,58,1493,288,415,246,1,1,1
1002,61,814,1210,486,228,1,1,1
1002,58,1474,311,428,244,1,1,1
1003,58,1456,332,440,242,1,1,1
1004,58,1433,354,456,239,1,1,1
1005,58,1435,376,464,239,1,1,1
1006,58,1413,386,472,239,1,1,1
1007,58,1371,404,504,239,1,1,1
1008,58,1342,415,528,240,1,1,1
1009,58,1313,430,560,245,1,1,1
1010,58,1291,439,591,256,1,1,1
1011,58,1262,455,621,268,1,1,1
1012,62,803,1202,505,237,1,1,1
1013,62,802,1202,505,237,1,1,1
1014,62,798,1202,507,237,1,1,1
1015,62,798,1203,507,236,1,1,1
1016,62,798,1204,501,235,1,1,1
1017,62,805,1204,497,234,1,1,1
1018,62,808,1204,493,234,1,1,1
1019,62,816,1203,487,234,1,1,1
1020,62,813,1205,487,233,1,1,1
1021,62,822,1204,487,234,1,1,1
1022,62,825,1204,487,235,1,1,1
1023,62,825,1204,490,235,1,1,1
1024,62,827,1204,493,235,1,1,1
1025,62,827,1205,496,235,1,1,1
1026,62,830,1206,492,233,1,1,1
1027,62,828,1207,494,233,1,1,1
1028,62,828,1209,497,231,1,1,1
1029,62,825,1210,499,230,1,1,1
1030,62,832,1211,500,229,1,1,1
1031,62,829,1213,499,228,1,1,1
1035,62,843,1210,482,228,1,1,1
1036,62,845,1210,476,227,1,1,1
1040,63,1035,560,344,304,1,1,1
1041,63,1034,562,345,301,1,1,1
1042,63,1033,559,346,299,1,1,1
1043,63,1034,553,342,288,1,1,1
1061,64,1010,541,380,380,1,1,1
1067,65,1320,370,537,249,1,1,1
1068,66,978,567,393,390,1,1,1
1068,65,1344,335,534,253,1,1,1
1069,66,486,537,734,475,1,1,1
1069,65,1375,305,541,261,1,1,1
1070,66,284,530,950,487,1,1,1
1070,65,1395,270,527,258,1,1,1
1071,65,1411,234,506,255,1,1,1
1072,65,1418,203,487,252,1,1,1
1073,65,1429,174,468,248,1,1,1
1074,65,1447,147,456,244,1,1,1
1075,65,1464,122,443,239,1,1,1
1076,65,1472,106,435,236,1,1,1
1077,65,1483,98,429,240,1,1,1
1078,65,1488,93,419,242,1,1,1
1079,65,1491,90,408,236,1,1,1
1080,65,1488,94,394,229,1,1,1
1081,65,1485,103,386,225,1,1,1
1082,65,1489,114,387,224,1,1,1
1083,65,1482,121,377,214,1,1,1
1084,65,1474,133,362,205,1,1,1
1085,65,1474,145,348,197,1,1,1
1086,65,1475,156,336,189,1,1,1
1087,65,1474,163,325,184,1,1,1
1088,65,1474,173,314,180,1,1,1
1089,65,1475,185,306,174,1,1,1
1090,65,1478,196,299,169,1,1,1
1091,65,1484,202,293,167,1,1,1
1092,65,1491,206,289,168,1,1,1
1093,65,1492,212,283,168,1,1,1
1094,65,1502,220,282,168,1,1,1
1095,65,1508,228,280,168,1,1,1
1096,65,1516,233,281,169,1,1,1
1097,65,1522,235,282,171,1,1,1
1098,65,1527,238,282,171,1,1,1
1099,65,1532,239,284,173,1,1,1
1100,67,846,1372,259,64,1,1,1
1100,65,1537,240,285,173,1,1,1
1101,67,843,1372,257,64,1,1,1
1101,65,1538,240,288,174,1,1,1
1102,67,840,1371,259,65,1,1,1
1102,65,1540,238,285,171,1,1,1
1103,67,842,1370,259,66,1,1,1
1103,65,1540,239,284,171,1,1,1
1104,67,842,1368,261,68,1,1,1
1104,65,1540,238,283,172,1,1,1
1105,65,1544,238,287,173,1,1,1
1106,65,1544,237,286,173,1,1,1
1107,65,1543,237,287,173,1,1,1
1108,65,1543,237,287,173,1,1,1
1109,65,1541,237,289,174,1,1,1
1110,65,1542,238,290,174,1,1,1
1111,65,1542,238,292,174,1,1,1
1112,65,1542,238,294,173,1,1,1
1113,65,1541,238,295,173,1,1,1
1114,65,1541,239,296,173,1,1,1
1115,65,1540,240,298,173,1,1,1
1116,65,1540,241,299,173,1,1,1
1117,65,1540,239,299,173,1,1,1
1118,65,1541,240,299,172,1,1,1
1119,65,1541,241,299,172,1,1,1
1120,65,1541,241,299,171,1,1,1
1121,65,1541,242,300,171,1,1,1
1122,65,1541,245,298,169,1,1,1
1123,65,1540,244,299,170,1,1,1
1124,65,1541,243,299,172,1,1,1
1125,65,1540,243,300,173,1,1,1
1126,65,1540,243,300,173,1,1,1
1127,65,1540,243,300,173,1,1,1
1128,65,1541,243,300,174,1,1,1
1129,68,925,593,484,448,1,1,1
1129,65,1541,243,302,175,1,1,1
1130,68,890,588,513,457,1,1,1
1130,65,1540,242,303,176,1,1,1
1131,65,1541,240,306,178,1,1,1
1132,65,1537,239,308,179,1,1,1
1133,65,1538,239,310,180,1,1,1
1134,65,1535,238,316,182,1,1,1
1135,65,1532,240,323,188,1,1,1
1136,65,1530,255,343,204,1,1,1
1137,65,1522,254,353,213,1,1,1
1138,65,1516,250,360,218,1,1,1
1139,65,1509,250,367,223,1,1,1
1140,65,1502,253,375,231,1,1,1
1141,65,1499,267,392,255,1,1,1
1142,65,1492,266,403,266,1,1,1
1143,65,1491,266,410,274,1,1,1
1144,65,1475,272,422,274,1,1,1
1145,65,1457,284,438,273,1,1,1
1146,65,1433,298,459,279,1,1,1
1147,65,1408,315,478,277,1,1,1
1148,65,1374,330,497,266,1,1,1
1156,69,338,590,1038,398,1,1,1
1157,69,326,591,1051,397,1,1,1
1158,69,303,585,1080,403,1,1,1
1168,70,337,568,1096,414,1,1,1
1169,70,580,581,913,384,1,1,1
1170,70,572,580,886,382,1,1,1
1176,71,533,552,922,456,1,1,1
1177,71,429,556,1016,461,1,1,1
1178,71,385,558,1081,460,1,1,1
1179,71,366,562,1115,454,1,1,1
1180,71,362,562,1131,452,1,1,1
1181,71,366,564,1140,448,1,1,1
1182,71,362,565,1150,444,1,1,1
1183,71,352,568,1153,439,1,1,1
1184,71,358,568,1151,437,1,1,1
1185,71,365,566,1146,437,1,1,1
1186,71,373,565,1142,436,1,1,1
1187,71,379,563,1137,433,1,1,1
1188,71,385,565,1131,431,1,1,1
1189,71,364,567,1149,430,1,1,1
1190,71,350,567,1170,430,1,1,1
1191,71,342,567,1183,429,1,1,1
1192,71,334,566,1193,430,1,1,1
1193,71,324,566,1200,431,1,1,1
1194,71,353,565,1176,430,1,1,1
1195,71,352,565,1172,429,1,1,1
1196,71,351,564,1170,430,1,1,1
1197,71,353,565,1167,428,1,1,1
1198,71,361,565,1161,428,1,1,1
1199,71,366,565,1157,427,1,1,1
1200,71,365,566,1155,425,1,1,1
1201,71,375,564,1149,425,1,1,1
1202,71,377,562,1147,425,1,1,1
1203,71,371,561,1148,425,1,1,1
1204,72,909,1223,480,215,1,1,1
1204,71,387,555,1141,424,1,1,1
1205,71,394,550,1138,422,1,1,1
1206,71,396,549,1132,422,1,1,1
1207,71,402,548,1124,421,1,1,1
1208,71,407,545,1116,418,1,1,1
1209,71,410,542,1110,419,1,1,1
1210,71,415,541,1103,418,1,1,1
1211,71,420,539,1099,417,1,1,1
1212,71,421,538,1101,418,1,1,1
1213,71,419,541,1110,414,1,1,1
1214,71,402,542,1109,420,1,1,1
1215,71,379,540,1125,420,1,1,1
1216,71,363,538,1138,420,1,1,1
1217,71,346,538,1150,421,1,1,1
1218,71,338,540,1158,420,1,1,1
1219,71,376,540,1140,417,1,1,1
1220,71,364,545,1141,414,1,1,1
1221,71,392,545,1119,411,1,1,1
1227,73,351,558,1155,439,1,1,1
1228,74,1260,422,426,205,1,1,1
1228,73,372,572,1113,426,1,1,1
1229,74,1322,387,461,226,1,1,1
1230,74,1355,346,491,241,1,1,1
1231,74,1389,314,499,247,1,1,1
1232,74,1418,283,490,244,1,1,1
1233,74,1442,246,481,243,1,1,1
1234,74,1455,216,473,245,1,1,1
1235,74,1468,186,461,243,1,1,1
1236,74,1484,164,446,239,1,1,1
1237,74,1495,144,431,235,1,1,1
1238,74,1512,128,419,230,1,1,1
1239,74,1519,116,406,227,1,1,1
1240,74,1531,111,395,224,1,1,1
1241,74,1535,108,386,220,1,1,1
1242,74,1539,111,378,217,1,1,1
1243,74,1542,117,370,213,1,1,1
1244,74,1543,124,364,209,1,1,1
1245,74,1541,138,353,202,1,1,1
1246,74,1543,151,338,198,1,1,1
1247,74,1542,167,331,194,1,1,1
1248,74,1545,183,326,188,1,1,1
1249,74,1543,200,318,185,1,1,1
1250,74,1543,218,311,182,1,1,1
1251,74,1543,234,308,178,1,1,1
1252,74,1544,251,303,173,1,1,1
1262,75,1560,276,294,172,1,1,1
1263,75,1562,280,291,169,1,1,1
1264,75,1564,282,290,169,1,1,1
1265,75,1564,281,292,170,1,1,1
1266,75,1565,281,292,171,1,1,1
1267,75,1564,283,294,173,1,1,1
1268,75,1564,285,296,174,1,1,1
1269,76,899,1415,150,22,1,1,1
1269,75,1565,283,301,178,1,1,1
1270,76,899,1415,150,23,1,1,1
1270,75,1566,284,302,179,1,1,1
1271,76,899,1414,151,23,1,1,1
1271,75,1563,284,306,181,1,1,1
1272,76,896,1413,155,25,1,1,1
1272,75,1564,284,308,184,1,1,1
1273,75,1566,284,308,185,1,1,1
1274,75,1567,286,308,186,1,1,1
1275,75,1569,288,306,187,1,1,1
1276,75,1569,290,304,187,1,1,1
1277,75,1569,290,303,186,1,1,1
1278,75,1569,290,302,184,1,1,1
